debug4QM85H:debug8SHWCC,0,1415138297149,"[""RTr_Bl2_15"", 0, false, [105, 105, 105, 105, 105, 105, 105, 105, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201], 83, 201, false]"
debug4QM85H:debug8SHWCC,1,1415138304349,"[""RTr_Bl4_3"", 1, true, [105, 105, 105, 105, 105, 105, 105, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201], 91, 201, false]"
debug4QM85H:debug8SHWCC,2,1415138312015,"[""QTr3"", 2, true, [105, 105, 105, 105, 105, 105, 105, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202], 92, 202, false]"
debug4QM85H:debug8SHWCC,3,1415138316095,"[""RTr_Bl1_11"", 3, false, [105, 105, 105, 105, 105, 105, 105, 105, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201], 82, 201, false]"
debug4QM85H:debug8SHWCC,4,1415138323895,"[""RTr_Bl3_9"", 4, false, [105, 105, 105, 105, 105, 105, 105, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 105, 105, 105, 105], -47, 202, false]"
debug4QM85H:debug8SHWCC,5,1415138327721,"[""RTr_Bl5_4"", 5, true, [105, 105, 105, 105, 105, 105, 105, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202], 83, 202, false]"
debug4QM85H:debug8SHWCC,6,1415138334977,"[""RTr_Bl2_13"", 6, true, [105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 202, 202, 202, 202, 202, 105, 105, 105, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201, 201], 66, 201, false]"
